,timestamp,sensor_00,sensor_02,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_32,sensor_35,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_49,sensor_50,sensor_51
242,2018-11-29,3577.137478897178,73049.47906850728,910274.1561830932,102699.15209033959,22581.70298450432,24238.206922232,22735.789849252436,21395.080489626205,72153.91647744518,76419.50317517016,52185.325198072096,43701.2347534459,1483623.47185529,1080627.1081692018,72545.86499102098,48101.5750324571,129136.15791202382,47951.41622990379,48208.214955582764,67363.5905195011,88553.73340102973,86411.58321717022,98919.34621572714,74433.74448076387,188076.92032198288,-232193.3828939038,306019.30868515896
243,2018-11-30,3261.322913356027,69824.47401999259,848190.4162161489,96761.30359868499,21891.2695783902,23731.275256197736,22116.444609509912,21055.65690694418,67362.34950876713,70757.0602295934,47489.59319805088,43807.609627180034,1531865.6410289032,1103157.6736640795,69866.91727767534,49798.36000112844,126519.54978006409,47098.20351468952,47825.273952026895,66722.36478498964,86950.67223143467,84178.53460154583,97225.65960226652,72872.98463392978,185128.1527441509,-264015.9515587839,284170.1403556399
244,2018-12-01,3578.075010621277,75835.4365765252,926842.7976391333,113027.7624567476,23253.417452053818,24821.324597074792,23388.968909747684,22291.588685237508,72413.99965141743,76252.12424737401,48147.29550910764,44150.448121067486,1584187.187868254,1158609.8959417606,73536.61137051662,48958.871703514815,130616.88596329546,48573.82419475166,48914.36954881096,68696.73113199622,89006.23178469283,86564.54274808569,97679.40331935839,76156.57529502294,185259.52086684876,-236162.4044762961,301729.0480489682
245,2018-12-02,3556.875273024647,73954.76580245716,912438.5401471584,110425.19596697875,22589.43932486481,24075.101919745306,22435.353339929217,21227.66992371395,71498.24132225648,75798.05320075036,51864.30336900736,44990.6945895067,1564765.7089017138,1128132.3562100134,72468.09278341358,48422.869806220246,128357.78194532082,47774.06491172535,48099.55060461112,66695.02572855988,88909.01140492295,85210.85727640732,96504.76481116137,74814.19897404543,186671.98891327053,-240741.23740190332,361558.59982909827
246,2018-12-03,3923.913436687532,79873.65582653582,991527.711145596,122751.11479227689,24277.283494714517,26033.58997433859,24367.312236674556,22986.203334702237,78310.96377416379,82669.49115030382,56472.26752707122,47471.44842537478,1684011.4831183746,1176130.7420858378,77617.27766451264,51376.64985690018,137002.0125291297,50887.671706400666,51060.51733856336,71710.22627862838,93832.65644918085,91150.83337164366,102804.13405834774,79530.77390519207,195488.73877543295,-219413.66678095193,375568.49162980984
247,2018-12-04,3932.57157597747,79338.50689258061,993225.7075217608,120484.21512642234,24360.168192879777,26163.90462305512,24410.303068890757,23026.27613385016,78641.65798421609,82321.401735768,55730.742508999305,46482.06202567508,1610988.3007870526,1166769.4390030822,78059.9022802062,51353.907826748036,138850.2243376721,51283.36122877722,51241.08393983926,72527.38820698115,94680.91860746275,91443.81493972559,102902.97688186941,80874.24517273607,195591.81307932298,-231597.27577231723,344934.18101138587
248,2018-12-05,3356.433659152259,70234.58469218809,859732.857872914,98107.77537775021,21743.337200829217,23409.726853171487,21585.035659625268,20397.332160002923,68339.33310193224,71897.6375679777,49251.22052347757,43755.117856740086,1494042.2395929089,1077158.4376546044,69108.61181757212,47596.42933214206,126067.64899452552,46106.22809990041,46778.1748649064,66269.15985025666,88107.4990920283,85248.03600700317,96900.71151607228,72984.33076233784,189696.4655395058,-255898.3737675299,304253.03862990096
249,2018-12-06,3598.876972826534,73293.40966182048,915348.3467726196,103121.32204175877,22793.802561319768,24396.906704078563,22856.82601305054,21489.61978730326,72840.07658981463,77242.27380136756,52696.11705803822,45321.41818832518,1503490.0212315437,1103301.791743909,72810.99586885469,48109.54589143489,130747.33305472971,47993.97759967371,48254.93228411924,67748.73394524917,90021.41974239117,87788.85263466297,100422.07339981124,75094.67303321189,193853.158332672,-248722.29437206694,308943.01607225486
250,2018-12-07,3283.062407285738,70068.4046133078,853264.6068057542,97183.47355011196,22103.369155206507,23889.975038044802,22237.480773308434,21150.19620462142,68048.50962114208,71579.83085579619,48000.38505802325,45427.79306205866,1551732.1904049683,1125832.3572387889,70132.0481555146,49806.33086010558,128130.72492277654,47140.764884462165,47871.99128056472,67107.50821073807,88418.35857279951,85555.80401903791,98728.38678634906,73533.91318638303,190904.3907548374,-280544.8630369631,287093.8477427858
251,2018-12-08,3599.8145045511787,76079.36716984409,931916.9882287805,113449.93240817683,23465.517028871418,24980.024378923536,23510.00507354812,22386.127982916547,73100.15976379674,77074.89487358123,48658.087369080684,45770.631555947424,1604053.737244403,1181284.5795164935,73801.74224835886,48966.84256249422,132228.0611060141,48616.385564526376,48961.08687735097,69081.87455774908,90473.91812606019,87941.81216558344,99182.13050344813,76817.50384747851,191035.7588775434,-252691.3159544565,304652.7554360531
252,2018-12-09,3578.6147669550314,74198.69639578456,917512.7307369268,110847.36591843002,22801.538901684256,24233.801701595206,22556.389503731323,21322.209221394573,72184.40143464306,76620.82382696596,52375.09522897998,46610.87802438522,1584632.2582778381,1150807.0397848021,72733.22366126072,48430.84066519555,129968.95708804335,47816.62628150141,48146.26793315163,67080.16915431392,90376.69774629147,86588.12669390709,98007.4919952497,75475.12752650474,192448.22692396128,-257270.14888001274,364482.30721618497
253,2018-12-10,3945.652930617969,80117.58641986438,996601.9017353647,123173.28474372986,24489.383071534216,26192.289756189257,24488.34840047708,23080.742632383193,78997.12388655174,83492.26177652048,56983.05938704756,49091.63186025585,1703878.032494654,1198805.4256606307,77882.40854236037,51384.62071587917,138613.1876718551,50930.233076177705,51107.234667105404,72095.36970438545,95300.34279055221,92528.10278914719,104306.86124244091,80191.70245765233,201264.97678613238,-235942.578259051,378492.19901692646
254,2018-12-11,3954.311069906785,79582.43748589193,998299.8981112732,120906.38507783673,24572.267769694536,26322.60440490072,24531.33923268786,23120.81543152618,79327.81809658404,83144.17236196384,56241.534368964,48102.24546055165,1630854.8501631636,1189444.1225777331,78325.03315803775,51361.878685722215,140461.39948037438,51325.92259854536,51287.80126837376,72912.53163272697,96148.60494882247,92821.08435721637,104405.70406595015,81535.17372518263,201368.05109000864,-248126.18725047464,347857.8883984626
255,2018-12-12,3378.1731530811526,70478.51528549164,864807.0484623252,98529.945329147,21955.436777641982,23568.426635015152,21706.07182342026,20491.871457676898,69025.49321429293,72720.40819416642,49762.01238344199,45375.30129161686,1513908.7889689691,1099833.1212291988,69373.74269539844,47604.40019111613,127678.82413722,46148.78946966593,46824.89219343872,66654.3032759978,89575.18543338434,86625.30542448894,98403.43870014988,73645.25931477905,195472.70355018898,-272427.28524572385,307176.74601700314
256,2018-12-13,3620.6164667558896,73537.34025513369,920422.5373621461,103543.49199317799,23005.902138135218,24555.606485925124,22977.862176848645,21584.15908498032,73526.23670218409,78065.04442756496,53206.90891800435,46941.60162320445,1523356.570607798,1125976.4753186163,73076.1267466884,48117.51675041268,132358.5081974356,48036.53896944364,48301.64961265572,68133.87737099723,91489.10608375262,89166.1220521557,101924.80058389534,75755.60158565991,199629.3963433611,-265251.2058502301,311866.7234593508
257,2018-12-14,3304.8019012147274,70312.33520661402,858338.7973951794,97605.64350151231,22315.468732019697,24048.674819889155,22358.516937104087,21244.73550229599,68734.66973350455,72402.60148198693,48511.176917988414,47047.97649693658,1571598.7397811601,1148507.0408133832,70397.17903334083,49814.30171908043,129741.90006547199,47183.32625422767,47918.70860909756,67492.65163648152,89886.0449141567,86933.07343652764,100231.11397043067,74194.84173882409,196680.6287655274,-297073.7745151231,290017.5551298802
258,2018-12-15,3621.5539984802776,76323.29776315243,936991.178818241,113872.10235958772,23677.616605685074,25138.724160768033,23631.041237343896,22480.667280591333,73786.31987616059,77897.66549977312,49168.8792290455,47390.81499082479,1623920.286620571,1203959.263091132,74066.8731261872,48974.81342146857,133839.23624871115,48658.94693429278,49007.804205884204,69467.0179834923,91941.60446741807,89319.08158307143,100684.85768752609,77478.43239992202,196811.99688822735,-269220.22743262246,307576.4628231843
259,2018-12-16,3600.354260883575,74442.62698908434,922586.9213262548,111269.53586982007,23013.63847849578,24392.501483438038,22677.42566752502,21416.74851906748,72870.56154699797,77443.59445314795,52885.887088941905,48231.061459262746,1604498.8076540257,1173481.7233593855,72998.35453908236,48438.81152417192,131580.13223073308,47859.18765126508,48192.98526168309,67465.31258005454,91844.38408764625,87965.39611139157,99510.21917932632,76136.056078943,198224.46493464528,-273799.0603582197,367406.01460330345
260,2018-12-17,3967.3924245467238,80361.51701316691,1001676.0923247488,123595.45469512734,24701.48264834634,26350.989538032056,24609.38456427124,23175.281930056473,79683.28399890952,84315.03240270662,57493.85124700965,50711.815295132285,1723744.5818707459,1221480.109235228,78147.53942018416,51392.59157485165,140224.36281454455,50972.794445941465,51153.951995636235,72480.51313012409,96768.02913190579,93905.37220663036,105809.58842651495,80852.631010091,207041.21479681128,-252471.4897372408,381415.90640405286
261,2018-12-18,3976.0505638361,79826.36807920328,1003374.0887007854,121328.55502925113,24784.36734650929,26481.304186746318,24652.37539648497,23215.3547292022,80013.978208952,83966.94298815967,56752.326228928694,49722.428895428224,1650721.3995392742,1212118.8061523843,78590.1640358693,51369.8495446964,142072.5746230767,51368.48396831351,51334.51859690826,73297.6750584728,97616.29129018218,94198.35377470715,105908.43125003089,82196.10227762916,207144.2891006943,-264655.098728632,350781.5957855393
262,2018-12-19,3399.912647011384,70722.4458788201,869881.2390520544,98952.1152806032,22167.53635446126,23727.126416865518,21827.10798722231,20586.410755357683,69711.65332667729,73543.17882037879,50272.804243413266,46995.48472649787,1533775.338345388,1122507.8048040236,69638.87357324323,47612.37105009592,129289.99927994193,46191.3508394416,46871.609521980135,67039.44670175495,91042.87177475433,88002.57484199158,99906.16588424088,74306.18786723784,201248.94156088567,-288956.1967238187,310100.4534041207
263,2018-12-20,3642.355960685165,73781.27084844395,925496.7279516413,103965.66194459188,23218.001714949318,24714.306267770004,23098.8983406448,21678.69838265536,74212.39681455064,78887.8150537595,53717.70077797021,48561.78505808079,1543223.1199839104,1148651.1588932371,73341.25762451802,48125.48760938574,133969.6833401347,48079.10033921043,48348.36694118906,68519.02079674155,92956.79242511174,90543.39146964543,103427.52776797413,76416.53013810495,205405.6343540466,-281780.1173283784,314790.4308464667
264,2018-12-21,3326.541395143725,70556.26579992399,863412.9879846297,98027.81345292648,22527.56830883384,24207.37460173437,22479.553100900688,21339.27479997186,69420.82984586744,73225.37210817706,49021.96877794731,48668.159931813854,1591465.2891574465,1171181.7243880755,70662.30991116879,49822.272578056516,131353.07520817002,47225.887623994364,47965.42593763155,67877.79506222716,91353.73125551437,88310.34285401709,101733.84115450985,74855.77029126819,202456.86677621052,-313602.6859932873,292941.2625169524
265,2018-12-22,3643.293492409377,76567.22835646075,942065.3694077015,114294.2723109986,23889.716182498727,25297.423942612535,23752.077401139675,22575.20657826612,74472.47998852444,78720.436125965,49679.67108901033,49010.99842570214,1643786.8359967389,1226633.9466657706,74332.00400401553,48982.78428044293,135450.41139140818,48701.508304059185,49054.52153441742,69852.16140923553,93409.29080877599,90696.35100055941,102187.58487160411,78139.36095236555,202588.23489891132,-285749.13891078834,310500.17021031555
266,2018-12-23,3622.093754813369,74686.55758240189,927661.111915868,111691.70582124965,23225.73805531231,24551.20126528558,22798.461831324028,21511.28781674509,73556.72165937435,78266.36507935298,53396.6789489162,49851.244894143245,1624365.3570302525,1196156.4069340874,73263.48541692091,48446.782383149664,133191.30737344504,47901.74902103724,48239.70259022112,67850.45600580449,93312.07042901171,89342.66552888753,101012.94636341323,76796.98463139485,204000.70294533984,-290327.97183635883,370329.7219904607
267,2018-12-24,3989.131918475477,80605.44760646945,1006750.2829141329,124017.62464652478,24913.582225158465,26509.68931987486,24730.420728065405,23269.821227729753,80369.44411126728,85137.80302889277,58004.64310697175,52331.998730008716,1743611.131246837,1244154.792809826,78412.67029800796,51400.56243382414,141835.53795723402,51015.35581570524,51200.66932416706,72865.6565558627,98235.71547325936,95282.64162411354,107312.31561058895,81513.55956252967,212817.45280749016,-269000.40121543064,384339.6137911792
268,2018-12-25,3997.790057764843,80070.29867250536,1008448.279290163,121750.72498064867,24996.46692332177,26640.00396859012,24773.411560279663,23309.894026876034,80700.13832131067,84789.71361434551,57263.118088894764,51342.61233030767,1670587.948915479,1234793.4897270168,78855.29491369548,51377.82040367527,143683.74976577234,51411.04533807996,51381.23592544194,73682.81848421508,99083.97763153978,95575.62319219249,107411.15843410912,82857.03083007103,212920.5271113791,-281184.01020685426,353705.30317269976
269,2018-12-26,3421.652140939472,70966.37647210913,874955.429641277,99374.28523196843,22379.63593127035,23885.826198705632,21948.14415101319,20680.950053027813,70397.81343902404,74365.94944655235,50783.596103373704,48615.668161372516,1553641.8877212715,1145182.4883785096,69904.00445105969,47620.34190906926,130901.17442262321,46233.91220920233,46918.32685050826,67424.59012748848,92510.55811610416,89379.8442594675,101408.89306831028,74967.11641967116,207025.1795715603,-305485.10820209,313024.1607912299
270,2018-12-27,3664.095454614272,74025.20144175054,930570.918541106,104387.8318959971,23430.101291763323,24873.006049615105,23219.93450444116,21773.23768033066,74898.55692691568,79710.585679952,54228.49263793785,50181.96849295927,1563089.6693600055,1171325.8424678892,73606.3885023494,48133.45846836342,135580.85848283724,48121.66170897935,48395.08426972428,68904.16422248617,94424.47876647173,91920.66088713343,104930.25495205462,77077.45869055114,211181.8723647319,-298309.02880658867,317714.13823358703
271,2018-12-28,3348.2808890734354,70800.1963932392,868487.1785742351,98449.98340435344,22739.667885650142,24366.074383581443,22600.58926469921,21433.814097649098,70106.9899582424,74048.14273437986,49532.760637919666,50288.343366692476,1611331.8385335112,1193856.4079627846,70927.44078900803,49830.24343703367,132964.25035088247,47268.44899376701,48012.143266169376,68262.9384879756,92821.41759687921,89687.61227150918,103236.56833859236,75516.69884372143,208233.10478689705,-330131.59747146646,295864.9699040983
272,2018-12-29,3665.032986338477,76811.15894976909,947139.559997162,114716.4422624095,24101.815759312387,25456.123724457044,23873.113564935455,22669.745875940913,75158.6401008883,79543.20675215688,50190.46294897516,50631.181860579505,1663653.385372907,1249308.6302404092,74597.13488184387,48990.755139417284,137061.58653410518,48744.069673825594,49101.23886295064,70237.30483497877,94876.97715013388,92073.6204180474,103690.31205568206,78800.28950480907,208364.4729095953,-302278.0503889542,313423.8775974468
273,2018-12-30,3643.8332487425027,74930.48817571152,932735.3025053513,112113.87577266137,23437.837632126753,24709.901047130777,22919.497995120837,21605.827114421012,74242.88177173944,79089.13570554554,53907.47080887643,51471.4283290188,1644231.9064063376,1218831.0905087574,73528.61629475118,48454.753242123596,134802.48251614533,47944.31039080481,48286.41991875507,68235.59943154918,94779.75677036954,90719.93494637583,102515.67354749126,77457.91318384056,209776.94095601997,-306856.88331453624,373253.42937750864
274,2018-12-31,4010.871412404555,80849.37819977729,1011824.4735035889,124439.79459793199,25125.6818019725,26668.38910172017,24851.456891861846,23364.36052540523,81055.6042236318,85960.5736550842,58515.43496693638,53952.182164886464,1763477.6806230072,1266829.4763844754,78677.80117583774,51408.5332928017,143446.71309993573,51057.917185473336,51247.38665270197,73250.7999816089,99703.4018146194,96659.91104160345,108815.04279467025,82174.48811497552,218593.69081817725,-285529.31269361876,387263.3211782679
275,2019-01-01,4019.5295516929564,80314.22926579714,1013522.4698793972,122172.89493202014,25208.56650013135,26798.70375043078,24894.447724071117,23404.433324546877,81386.29843365788,85612.48424051896,57773.909948850756,52962.79576518121,1690454.4982914312,1257468.1733015284,79120.42579151163,51385.791262648265,145294.92490845415,51453.60670784048,51427.95325397017,74067.96190995064,100551.66397288974,96952.89260967025,108913.8856181787,83517.9593825052,218696.76512205313,-297712.9216851039,356629.0105597649
276,2019-01-02,3443.3916348691696,71210.30706542722,880029.6202308766,99796.4551833968,22591.73550808679,24044.525980552855,22069.180314812296,20775.489350705637,71083.97355139871,75188.7200727562,51294.38796334212,50235.85159625142,1573508.4370975085,1167857.171953212,70169.13532889585,47628.312768044045,132512.34956533095,46276.47357897263,46965.044179044766,67809.73355323722,93978.2444574664,90757.11367696314,102911.62025239607,75628.04497212027,212801.41758225206,-322014.0196802067,315947.86817832506
277,2019-01-03,3685.8349485435465,74269.1320350608,935645.1091306013,104810.001847411,23642.200868577427,25031.70583145998,23340.97066823731,21867.776978005706,75584.71703928223,80533.35630614655,54739.28449790371,51802.1519278356,1582956.2187361182,1194000.52604251,73871.519380179,48141.429327336475,137192.03362553637,48164.22307874615,48441.80159825761,69289.30764823049,95892.16510783082,93297.93030462317,106432.9821361334,77738.38724299618,216958.11037541737,-314837.9402847368,320637.84562070284
278,2019-01-04,3370.0203830024248,71044.12698654542,873561.3691636601,98872.15335575379,22951.767462463333,24524.774165425795,22721.625428494866,21528.35339532367,70793.15007060488,74870.91336057062,50043.55249788484,51908.526801570384,1631198.3879097032,1216531.0915373792,71192.57166683426,49838.214296008504,134575.42549357793,47311.01036353251,48058.860594702215,68648.08191371903,94289.1039382364,91064.8816889989,104739.29552267396,76177.62739616248,214009.342797587,-346660.5089496265,298788.67729119264
279,2019-01-05,3686.7724802683783,77055.08954308796,952213.7505868092,115138.61221383873,24313.91533612999,25614.823506305784,23994.14972873589,22764.28517361995,75844.8002132676,80365.97737836411,50701.25480894819,52251.36529545945,1683519.9347490557,1271983.3138151423,74862.26575968611,48998.72599839669,138672.76167682384,48786.631043600304,49147.956191490666,70622.44826073163,96344.66349150124,93450.88983554514,105193.03923977182,79461.21805726463,214140.71092028994,-318806.9618671146,316347.5849845316
280,2019-01-06,3665.572742672297,75174.4187690291,937809.4930949644,112536.04572409093,23649.937208943287,24868.60082897832,23040.53415891984,21700.36641209862,74929.04188411584,79911.90633175055,54418.26266885073,53091.611763899295,1664098.4557825644,1241505.7740834593,73793.74717258972,48462.72410110133,136413.65765885732,47986.87176057697,48333.137247293096,68620.74285729916,96247.44311173502,92097.2043638718,104018.40073157818,78118.84173629241,215553.17896671456,-323385.7947926752,376177.13676466583
281,2019-01-07,4032.6109063349936,81093.30879310585,1016898.6640933575,124861.96454938498,25337.781378792195,26827.088883570832,24972.49305566437,23458.899823086187,81741.76433601974,86783.34428130083,59026.22682691271,55572.36559976753,1783344.2299992866,1289504.1599592683,78942.93205368545,51416.504151780704,145057.88824266117,51100.478555250374,51294.103981244014,73635.94340736596,101171.08815599073,98037.18045910698,110317.76997876342,82835.41666743578,224369.9288288767,-302058.2241717178,390187.02856538445
282,2019-01-08,4041.269045623473,80558.15985912805,1018596.6604691875,122595.06488347746,25420.666076951286,26957.40353228132,25015.48388787388,23498.972622228073,82072.4585460466,86435.25486673722,58284.701808824146,54582.979200060814,1710321.047667701,1280142.856876319,79385.55666935859,51393.76212162363,146906.10005117697,51496.16807761623,51474.670582510946,74453.10533570671,102019.3503142592,98330.16202717405,110416.61280227061,84178.88793496412,224473.00313275043,-314241.8331631691,359552.71794685326
283,2019-01-09,3465.131128798063,71454.23765873078,885103.8108202878,100218.6251347936,22803.835084899547,24203.225762396516,22190.216478607286,20870.02864837961,71770.13366375939,76011.49069894491,51805.17982330655,51856.035031128195,1593374.9864735687,1190531.855527806,70434.26620672217,47636.2836270181,134123.52470802548,46319.03494873816,47011.76150757708,68194.87697897835,95445.93079882245,92134.38309444892,104414.34743647365,76288.97352456149,218577.65559293525,-338542.9311584006,318871.57556542725
284,2019-01-10,3707.5744424728205,74513.06262837107,940719.2997200965,105232.17179882489,23854.30044539153,25190.405613304858,23462.006832033465,21962.31627568075,76270.8771516488,81356.12693234108,55250.07635786957,53422.33536271193,1602822.768112231,1216675.209617131,74136.65025800861,48149.40018630952,138803.20876823546,48206.784448512946,48488.51892679096,69674.45107397481,97359.85144918993,94675.19972211288,107935.70932021222,78399.31579544123,222734.34838610288,-331366.85176288494,323561.5530078187
285,2019-01-11,3391.7598769317783,71288.057579858,878635.5597531879,99294.32330717437,23163.86703927856,24683.473947271934,22842.66159229242,21622.892693000224,71479.3101829738,75693.6839867671,50554.34435785046,53528.710236448336,1651064.9372858787,1239205.77511208,71457.70254466786,49846.18515498512,136186.60063628317,47353.571733302175,48105.57792323812,69033.22533946607,95756.79027959763,92442.15110648966,106242.02270675481,76838.55594861115,219785.58080827183,-363189.4204277982,301712.3846783017
286,2019-01-12,3708.511974196586,77299.02013638499,957287.9411760685,115560.78216522411,24526.014912940267,25773.523288147157,24115.18589252819,22858.824471291748,76530.9603256162,81188.7480045397,51212.046668902425,53871.54873033479,1703386.4841252635,1294657.99738971,75127.39663750194,49006.696857369985,140283.93681950454,48829.19241336034,49194.67352001918,71007.5916864689,97812.3498328512,94828.15925302601,106695.76642384316,80122.14660969807,219916.94893096705,-335335.8733453141,319271.29237162083
287,2019-01-13,3687.312236600182,75418.34936232092,942883.6836841624,112958.21567546311,23862.036785752705,25027.300610818802,23161.570322711337,21794.90570976984,75615.20199645947,80734.67695792005,54929.05452879861,54711.795198771884,1683965.0051586109,1264180.4576580105,74058.87805040309,48470.69496007388,138024.8328015354,48029.43313033603,48379.85457582048,69005.8862830345,97715.12945308215,93474.47378134858,105521.12791564593,78779.77028872453,221329.41697738404,-339914.70627092064,379100.8441516749
288,2019-01-14,4054.3504002627114,81337.23938639298,1021972.8546825008,125284.13450074643,25549.88095560058,26985.788665410786,25093.529219454722,23553.439120756186,82427.92444836082,87606.11490746702,59537.01868686563,57192.54903464195,1803210.7793753473,1312178.8435337741,79208.0629314973,51424.47501075684,146669.0633853392,51143.039925009514,51340.8213097718,74021.08683310129,102638.77449733943,99414.44987658328,111820.49716283279,83496.3452198672,230146.16683955138,-318587.1356499948,393110.7359524451
289,2019-01-15,4063.0085395522156,80802.09045243013,1023670.8510585652,123017.234834875,25632.765653763767,27116.10331412513,25136.520051668576,23593.511919901903,82758.61865840526,87258.02549292304,58795.493668790215,56203.16263494026,1730187.5970439056,1302817.5404509518,79650.68754718477,51401.73298060249,148517.2751938726,51538.729447382684,51521.38791104463,74838.24876144898,103487.0366556168,99707.43144465938,111919.33998634887,84839.816487406,230249.24114343524,-330770.74464139144,362476.42533401377
290,2019-01-16,3486.8706227274893,71698.16825204469,890178.0014098283,100640.79508621823,23015.934661715153,24361.92554424333,22311.252642405227,20964.567946056548,72456.29377612981,76834.26132514213,52315.97168327384,53476.218466007085,1613241.5358498106,1213206.539102523,70699.39708455712,47644.254485997175,135734.69985073415,46361.59631850905,47058.47883611431,68580.02040472791,96913.61714018624,93511.65251194168,105917.07462055645,76949.90207701239,224353.89360362335,-355071.8426365729,321795.28295255185
291,2019-01-17,3729.313936402177,74756.99322168429,945793.490309623,105654.34175024409,24066.400022206974,25349.105395151422,23583.04299583157,22056.855573357807,76957.03726401825,82178.89755853848,55760.86821783569,55042.51879759121,1622689.317488485,1239349.8931918382,74401.78113584232,48157.371045287306,140414.38391094134,48249.34581828286,48535.236255327436,70059.59449972288,98827.53779055137,96052.4691396056,109438.43650429632,79060.24434788925,228510.58639679194,-347895.76324104815,326485.2603949146
292,2019-01-18,3413.499370860775,71531.98817316796,883709.7503426382,99716.49325858854,23375.966616092697,24842.173729117156,22963.697756089023,21717.431990676094,72165.4702953367,76516.45461295721,51065.13621780937,55148.893671325604,1670931.4866621648,1261880.4586867718,71722.83342249582,49854.15601396121,137797.77577898122,47396.13310306887,48152.29525177213,69418.36876521172,97224.47662095529,93819.42052397912,107744.74989083399,77499.48450105524,225561.81881895498,-379718.3319059624,304636.09206537384
293,2019-01-19,3730.2514681265766,77542.95072970464,962362.1317657303,115982.9521166605,24738.114489757307,25932.223069994787,24236.222056327446,22953.363768969524,77217.12043799531,82011.51863074787,51722.83852887785,55491.732165214176,1723253.0335013915,1317332.6809644192,75392.52751534276,49014.66771634539,141895.1119622179,48871.753783133114,49241.3908485571,71392.73511221808,99280.03617421702,96205.42867052113,108198.49360792778,80783.07516215168,225693.18694165786,-351864.78482344636,322194.99975879415
294,2019-01-20,3709.051730529316,75662.27995563057,947957.8742736457,113380.38562687485,24074.136362567144,25186.00039266399,23282.606486508143,21889.445007445764,76301.36210882457,81557.44758411261,55439.84638875886,56331.978633647435,1703831.554534696,1286855.1412326805,74324.00892823335,48478.66581904781,139636.00794423572,48071.99450010359,48426.57190435444,69391.02970877918,99182.81579443997,94851.74319883689,107023.85509972397,79440.69884117023,227105.65498806408,-356443.6177490981,382024.55153872276
295,2019-01-21,4076.089894192825,81581.16997971623,1027047.0452721977,125706.30445218965,25761.980532418358,27144.48844725894,25214.565383254972,23647.978418434945,83114.08456074202,88428.88553367839,60047.810546839435,58812.732469521725,1823077.3287515484,1334853.5271085151,79473.19380933905,51432.44586973075,148280.23852805237,51185.60129478224,51387.53863830975,74406.2302588508,104106.46083870434,100791.71929408006,113323.22434691871,84157.2737723203,235922.4048502427,-335116.04712809576,396034.44333959953
296,2019-01-22,4084.7480334815305,81046.02104574147,1028745.0416480774,123439.4047862894,25844.86523057852,27274.803095970732,25257.55621546568,23688.051217577926,83444.77877077324,88080.7961191189,59306.285528754925,57823.34606981683,1750054.1464200164,1325492.224025603,79915.81842501632,51409.70383957668,150128.45033657493,51581.290817150824,51568.10523957913,75223.3921871948,104954.7229969765,101084.70086215017,113422.06717042963,85500.74503985255,236025.4791541209,-347299.6561195488,365400.1327210905
297,2019-01-23,3508.610116656382,71942.09884534827,895252.1919992395,101062.96503761502,23228.03423852792,24520.625326086993,22432.28880620022,21059.107243730523,73142.45388849049,77657.03195133082,52826.76354323826,55096.40190088386,1633108.0852258708,1235881.222677117,70964.52796238344,47652.22534497124,137345.87499342865,46404.15768827457,47105.19616464663,68965.16383046904,98381.30348154227,94888.92192942745,107419.80180463404,77610.8306294536,230130.1316143065,-371600.7541147668,324718.99033965403
298,2019-01-24,3751.0534303312847,75000.92381499086,950867.6808990876,106076.51170164932,24278.499599020983,25507.805176996528,23704.079159627927,22151.39487103311,77643.19737638331,83001.668184731,56271.66007780333,56662.70223246968,1642555.8668645797,1262024.57676649,74666.91201367369,48165.34190426499,142025.5590536439,48291.90718805179,48581.953583862654,70444.7379254675,100295.22413191137,97429.73855709362,110941.1636883768,79721.17290033546,234286.82440747725,-364424.67471925844,329408.9677820349
299,2019-01-25,3435.238864790486,71775.91876648317,888783.9409322436,100138.6632100155,23588.066192909002,25000.87351096422,23084.73391988754,21811.971288353332,72851.63040771165,77339.22523916002,51575.92807778173,56769.077106204226,1690798.03603823,1284555.1422614811,71987.96430033508,49862.12687293836,139408.95092169367,47438.69447284152,48199.01258030994,69803.51219096017,98692.16296232017,95196.68994147121,109247.47707491652,78160.41305350848,231338.0568296415,-396247.24338414153,307559.79945251974
300,2019-01-26,3751.9909620564786,77786.88132302352,967436.3223553775,116405.12206808971,24950.214066574903,26090.92285184353,24357.258220127882,23047.903066648563,77903.28055037462,82834.2892569551,52233.630388850885,57111.915600094115,1743119.5828775407,1340007.3645391525,75657.65839318503,49022.638575324796,143506.28710493655,48914.31515290783,49288.10817709712,71777.87853797097,100747.7225155844,97582.69808801885,109701.22079201751,81444.00371460723,231469.42495235248,-368393.6963016068,325118.70714587905
301,2019-01-27,3730.7912244591107,75906.21054894812,953032.0648632587,113802.55557830443,24286.235939383678,25344.70017451154,23403.64265030715,21983.984305123377,76987.52222120097,82380.21821031765,55950.63824873314,57952.162068527934,1723698.1039109228,1309529.8248073824,74589.13980607188,48486.636678025556,141247.18308694768,48114.55586987576,48473.289232892464,69776.17313452915,100650.50213580547,96229.01261633287,108526.5822838109,80101.6273936221,232881.89299875876,-372972.5292272372,384948.2589258801
