,timestamp,sensor_00,sensor_02,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_32,sensor_35,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_49,sensor_50,sensor_51
240,2018-11-27,797.872954167432,-14440.99963158715,431697.6206381613,-65157.95612177308,9256.532738023876,1735.2332173394868,-6596.15985689676,-157.66377517639717,32309.230667621014,37026.165508841324,25428.64252571543,19569.30838712231,-104839.20116990006,489829.3690701229,-24105.995434164484,-52113.299801748435,55795.43236202337,-47083.781678109604,-41365.301298330625,-21175.22295871331,24924.404718574573,28982.09264037621,23669.678566546,-49300.692984685724,58530.56710378017,-252851.3332560509,-107208.68003461788
241,2018-11-28,772.8597747303986,-14960.083157040786,414985.06202910515,-70561.70595290033,8872.237677164747,1372.822304631511,-6785.7831622963895,-617.3811326055661,31267.207540023315,35637.23310810598,25274.258782620916,18504.58601739171,-101581.8255534557,469542.20188805263,-25022.484269074936,-51763.603596389185,54883.34180796249,-47746.071320316034,-41427.943456029054,-21231.487615359547,25307.480219935005,29396.43452510733,24509.205599333138,-50153.18856118246,59905.33773095225,-253205.02454295513,-99463.91127159534
242,2018-11-29,791.0370449282884,-15315.6178192265,412899.99254371016,-73844.74777630383,8856.400222145403,1236.9846281159978,-6898.536767432892,-481.6152180784876,31165.311611941856,35728.427686388844,25227.296776019593,18425.037727715113,-143293.97290528863,464672.0861480492,-24275.341954809646,-50556.13630503157,56189.253640892995,-47263.81803763169,-40683.54311131715,-21106.54509052331,24892.134057515563,29361.62420974704,26081.165842755487,-50840.30705644646,60941.26516132876,-250431.09356176466,-113720.1335559654
243,2018-11-30,681.7762679257559,-16171.606389149661,396854.0358659525,-75450.81445170278,8845.346080091509,1431.3191535487356,-6968.85261735506,-176.66093876773414,29650.844696062148,34046.25231033281,23158.609490886374,18993.695198789173,-72638.27316796969,499553.4252714368,-25625.86595142467,-50684.19887636056,55251.85224986543,-47851.01258501847,-41282.766125149275,-21658.24721540188,24476.806968169065,29156.251731281835,25066.420997361132,-51661.44736141434,60379.21821246404,-264778.95981983794,-110849.58898983308
244,2018-12-01,565.0731036935867,-19072.934092887514,378466.0028668369,-72035.96107141019,8431.502098825416,788.6608273377082,-7886.166490354862,-1071.3188140444652,28166.214925782213,32475.356254197806,19449.139139891144,18057.946579628922,-159777.83698304082,476960.66597452643,-30504.585696928578,-57183.74346888504,48457.10993009653,-52692.51172503483,-46297.7261248406,-26830.09098618791,20189.59494172698,24679.407106138387,18729.426374766383,-55824.224813010806,50248.1836089697,-267106.5909092747,-129971.99593638748
245,2018-12-02,672.3636702086297,-17442.650973506607,410224.71891448484,-72060.06721239287,8961.491026215144,1012.2739609533986,-7610.57004393063,-752.1766693165334,29933.21455069244,35129.41040241255,24305.265322018302,19586.071925276654,-118883.45276954825,500041.52092747507,-28133.26564730987,-55996.44552208384,52184.59416259275,-51387.82557370405,-44981.24721047462,-25714.85964123827,22350.271078116006,25606.282741662548,20027.781125011905,-55398.0845034581,54954.38469243695,-269504.026280792,-83462.84907037343
246,2018-12-03,759.0637689317623,-18243.899898978223,420733.2831865858,-69593.8320147146,9200.901964620442,1077.2996425631463,-7550.225796518545,-800.7032403380875,31948.70660693361,37396.70389490508,26448.93132166978,21219.323286876857,-108218.31419059077,487284.6618921521,-28875.23660977723,-58159.0017738499,52744.236147415264,-52993.39682342245,-46957.9787714558,-26874.242290855636,22820.650203968038,26313.255183675974,20045.370472165956,-56250.5072235498,57328.93505856154,-259564.11278933584,-101825.99881085998
247,2018-12-04,672.9038495772422,-19235.464294871796,414768.69251934206,-75146.07300901735,8813.04996862519,648.6110397096542,-8191.073610694919,-1268.808561693219,31140.44798838424,36124.814057832016,24794.831288776957,20000.693603885462,-174818.06994380412,483013.82201561134,-29455.34587463993,-58216.878359687915,53940.921990626885,-52900.13277192742,-46751.58581923983,-25927.87766122536,23106.638061120124,27547.19517940398,21298.450189358322,-56199.85949099938,57736.43718572219,-273908.8823919261,-129634.18591017202
248,2018-12-05,647.8906701403157,-19754.547820322197,398056.1339103106,-80549.8228401478,8428.754907766714,286.2001270023984,-8380.69691609363,-1728.525919121244,30098.42486078759,34735.8816570984,24640.44754568708,18935.971234156463,-171560.69432724226,462726.6548335902,-30371.834709545317,-57867.18215432229,53028.83143657257,-53562.422414129214,-46814.22797693325,-25984.142317867376,23489.713562484347,27961.537064137992,22137.977222150304,-57052.35506749321,59111.20781290333,-274262.57367883454,-121889.41714709262
249,2018-12-06,666.0679403381537,-20110.082482510403,395971.06442489673,-83832.86466354494,8412.91745274728,150.36245048686743,-8493.450521230348,-1592.7600045943425,29996.528932705885,34827.07623538079,24593.48553908253,18856.422944480557,-213272.8416790827,457856.5390935727,-29624.692395283902,-56659.7148629696,54334.74326949779,-53080.16913144873,-46069.82763222578,-25859.199793035215,23074.367400061732,27926.726748775138,23709.937465568262,-57739.473562759704,60147.13524327356,-271488.64269763534,-136145.63943150447
250,2018-12-07,556.8071633355,-20966.071052431693,379925.1077471693,-85438.9313389508,8401.863310693365,344.69697591934255,-8563.766371153273,-1287.8057252834617,28482.06201682496,33144.90085932383,22524.798253948455,19425.080415552642,-142617.14194189664,492737.8782170138,-30975.216391894755,-56787.77743429439,53397.34187847674,-53667.3636788305,-46669.050646052834,-26410.901917909192,22659.04031071637,27721.35427031106,22695.192620176633,-58560.61386772489,59585.08829440853,-285836.5089557477,-133275.09486535922
251,2018-12-08,440.10399910341914,-23867.39875617075,361537.0747480372,-82024.07795865928,7988.019329427083,-297.9613502917291,-9481.080244152821,-2182.463600560291,26997.43224654621,31574.004803189473,18815.327902953166,18489.331796392675,-229756.7057569753,470145.1189200542,-35853.93613739938,-63287.32202681877,46602.5995587078,-58508.862818847745,-51684.01064574503,-31582.745688695337,18371.828284274612,23244.509645169514,16358.197997584586,-62723.391319321265,49454.05369091793,-288164.1400451609,-152397.50181197104
252,2018-12-09,547.3945656182404,-22237.115636794104,393295.79079564393,-82048.18409963831,8518.00825681574,-74.34821667734882,-9205.483797730176,-1863.3214558340455,28764.431871452834,34228.05895140001,23671.454085072084,20017.45714203669,-188862.32154369846,493225.97387294227,-33482.616087787836,-62100.024080026335,50330.0837911923,-57204.176667523476,-50367.53173138548,-30467.514343752984,20532.5044206559,24171.38528068605,17656.55274782075,-62297.25100977425,54160.25477436635,-290561.5754166784,-105888.3549460016
253,2018-12-10,634.0946643416133,-23038.364562264218,403804.3550677785,-79581.94890195383,8757.4191952219,-9.322535066797798,-9145.139550317002,-1911.8480268549843,30779.9239276984,36495.35244389759,25815.12008473063,21650.708503640697,-178197.18296459556,480469.11483762314,-34224.587050253416,-64262.58033179236,50889.7257760184,-58809.747917241744,-52344.26329236708,-31626.896993369548,21002.883546511646,24878.357722702556,17674.142094976898,-63149.67372986446,56534.80514050025,-280621.6619252016,-124251.5046864658
254,2018-12-11,547.9347449870523,-24029.928958156474,397839.764400523,-85134.18989626155,8369.567199226503,-438.01113792018407,-9785.987364493078,-2379.953348210046,29971.665309147476,35223.46260682269,24161.02005183848,20432.078820648618,-244796.93871770852,476198.2749610999,-34804.69631511538,-64320.45691762739,52086.4116192304,-58716.48386574527,-52137.870340149035,-30680.532363737417,21288.871403665675,26112.29771843175,18927.22181217065,-63099.025997313,56942.307267664226,-294966.4315278014,-152059.69178572597
255,2018-12-12,522.9215655502321,-24549.012483603645,381127.2057915162,-90537.93972739526,7985.272138368683,-800.4220506267086,-9975.61066989086,-2839.6707056369214,28929.64218155185,33834.53020609082,24006.636308753237,19367.356450921216,-241539.56310102882,455911.10777912795,-35721.18515001566,-63970.76071225539,51174.32106518262,-59378.773507942395,-52200.51249783749,-30736.797020375205,21671.94690503369,26526.639603168656,19766.74884496748,-63951.52157380399,58317.07789485442,-295320.12281471404,-144314.92302259
256,2018-12-13,541.098835748018,-24904.547145794302,379042.13630608324,-93820.98155078606,7969.434683349159,-936.2597271422628,-10088.364275027805,-2703.9047911101975,28827.746253469908,33925.72478437274,23959.67430214546,19287.808161245997,-283251.71045287675,451040.99203909613,-34974.0428357582,-62763.29342090763,52480.232898102586,-58896.52022526575,-51456.11215313444,-30611.85449554712,21256.600742607894,26491.829287803233,21338.709088381023,-64638.64006907297,59353.00532521835,-292546.19183350616,-158571.14530704374
257,2018-12-14,431.8380587455844,-25760.535715714068,362996.1796283749,-95427.04822619185,7958.380541295476,-741.925201709701,-10158.680124950062,-2398.950511799507,27313.27933759193,32243.549408318984,21890.98701701765,19856.4656323191,-212596.0107156342,485922.33116249787,-36324.56683236736,-62891.355992231394,51542.83150708393,-59483.71477264719,-52055.335166960875,-31163.55662041988,20841.273653265864,26286.45680934178,20323.964242992508,-65459.78037403706,58790.95837636146,-306894.058091595,-155700.6007408701
258,2018-12-15,315.1348945133127,-28661.863419453814,344608.14662923897,-92012.19484589873,7544.536560029038,-1384.5835279209832,-11075.993997950338,-3293.6083870765124,25828.649567310687,30672.653352182213,18181.516666018368,18920.71701315801,-299735.5745307629,463329.5718655773,-41203.28657787368,-69390.90058475807,44748.089187312056,-64325.21391266527,-57070.29516665408,-36335.40039120767,16554.061626821363,21809.612184196878,13986.96962039575,-69622.5578256348,48659.92377286204,-309221.68918103434,-174823.00768746715
259,2018-12-16,422.4254610282677,-27031.580300074616,376366.86267686536,-92036.30098687945,8074.525487418353,-1160.9703943057154,-10800.397551526576,-2974.466242349222,27595.649192219375,33326.707500395096,23037.64284814248,20448.842358804577,-258841.1903173094,486410.42681850307,-38831.96652825839,-68203.60263796063,48475.57341980274,-63020.52776133758,-55753.81625229115,-35220.16904626128,18714.73776320755,22736.487819718055,15285.324370637103,-69196.41751608452,53366.12485632231,-311619.1245525502,-128313.86082146081
260,2018-12-17,509.1255597514916,-27832.829225546207,386875.4269489757,-89570.06578919718,8313.936425823877,-1095.9447126959349,-10740.053304114297,-3022.992813370786,29611.141248461747,35594.000992889305,25181.30884779579,22082.09372040558,-248176.05173835653,473653.5677831645,-39573.93749072589,-70366.15888972823,49035.2154046241,-64626.09901105718,-57730.547813273595,-36379.55169588034,19185.11688905889,23443.460261730113,15302.91371778981,-70048.8402361773,55740.67522244595,-301679.2110610795,-146677.0105619376
261,2018-12-18,422.96564039686245,-28824.39362144112,380910.8362817039,-95122.30678350582,7926.084429827815,-1524.6333155500167,-11380.901118291235,-3491.0981347268676,28802.882629910713,34322.111155813385,23527.20881490001,20863.464037411773,-314775.80749161256,469382.7279065883,-40154.04675559079,-70424.03547556687,50231.901247833914,-64532.834959563086,-57524.15486105821,-35433.18706624947,19471.104746211226,24677.40025745953,16555.99343498298,-69998.19250362666,56148.17734960625,-316023.9806636765,-174485.1976612801
262,2018-12-19,397.9524609600271,-29343.477146891393,364198.277672692,-100526.05661462629,7541.789368970157,-1887.0442282565264,-11570.524423689325,-3950.8154921540986,27760.85950231619,32933.17875508278,23372.825071812465,19798.741667686223,-311518.43187494855,449095.56072459905,-41070.535590496555,-70074.33927020375,49319.81069377889,-65195.12460176634,-57586.79701875395,-35489.451722893806,19854.180247574972,25091.74214219222,17395.52046777204,-70850.68808012138,57522.947976786985,-316377.6719505756,-166740.42889818575
263,2018-12-20,416.1297311579094,-29699.011809078256,362113.2081872836,-103809.0984380265,7525.9519139507465,-2022.8819047720226,-11683.278028825796,-3815.0495776271778,27658.96357423467,33024.3733333654,23325.863065210146,19719.1933780101,-353230.5792267516,444225.44498458155,-40323.39327623363,-68866.87197884881,50625.72252670597,-64712.871319084414,-56842.39667404467,-35364.5091980599,19438.834085154278,25056.931826830758,18967.480711192038,-71537.8065753868,58558.87540716113,-313603.74096937664,-180996.65118256648
264,2018-12-21,306.86895415535696,-30555.000379,346067.25150953676,-105415.16511342848,7514.897771896997,-1828.547379339086,-11753.593878747843,-3510.095298316092,26144.496658354685,31342.19795730921,21257.17578007795,20287.850849084163,-282574.8794893988,479106.78410800203,-41673.917272846535,-68994.93455017492,49688.321135681654,-65300.06586646873,-57441.61968787419,-35916.21132293591,19023.506995809636,24851.559348367122,17952.735865799666,-72358.946880353,57996.828458299584,-327951.6072274643,-178126.10661640795
265,2018-12-22,190.16578992320544,-33456.32808273688,327679.21851044084,-102000.31173313824,7101.0537906309955,-2471.2057055502432,-12670.907751747856,-4404.753173592728,24659.866888075165,29771.301901174953,17547.705429083577,19352.10222992334,-369714.4433045502,456514.02481110033,-46552.63701834799,-75494.47914269738,42893.57881591631,-70141.56500648276,-62456.579687563164,-41088.05509372,14736.29496936811,20374.714723224235,11615.741243206909,-76521.7243319483,47865.79385480617,-330279.238316908,-197248.51356296305
266,2018-12-23,297.45635643826256,-31826.044963356973,359437.93455809,-102024.41787411932,7631.042718020615,-2247.59257193484,-12395.311305323961,-4085.6110288650807,26426.866512985845,32425.35604939019,22403.831611209735,20880.22757557068,-328820.0590911502,479594.87976402434,-44181.31696872998,-74307.18119589801,46621.063048411605,-68836.87885515303,-61140.10077319841,-39972.82374877166,16896.971105755507,21301.590358747282,12914.09599345163,-76095.58402239654,52571.99493827047,-332676.67368841794,-150739.3666969835
267,2018-12-24,384.1564551613699,-32627.293888828197,369946.4988301728,-99558.18267644053,7870.453656425854,-2182.5668903250717,-12334.967057911594,-4134.137599886587,28442.358569225096,34692.64954188104,24547.497610860948,22513.47893717047,-318154.92051211756,466838.020728706,-44923.28793119839,-76469.73744766411,47180.7050332298,-70442.4501048726,-63116.83233418011,-41132.20639839113,17367.350231606124,22008.562800757663,12931.685340602724,-76948.00674249018,54946.54530439164,-322736.7601969577,-169102.51643740956
